000008b8,0000000c,10309621
000008bc,00000001,10309951
00000938,00000008,10310129
000008a4,00000001,10310208
0000093c,00000001,10310523
0000092c,00000002,10310682
000008dc,00000014,10311051
000008b8,0000000c,10311219
000008c8,00000001,10312430
000008d0,00000002,10312932
00000944,00000001,10313182
000008b8,00000004,10313311
000008e0,00000001,10313611
00000898,00000001,10313763
000008e0,00000001,10314111
00000904,00000a76,10314213
000008dc,0000094a,10314349
0000092c,00000002,10314558
00000944,00000001,10315020
000008f0,00000001,10315252
000008c8,00000001,10315608
000008b8,00000004,10316029
0000092c,00000002,10316476
0000094c,00000001,10316700
0000090c,00000001,10316813
000008f0,00000001,10316870
00000948,00000001,10316899
00000918,00000001,10316914
000008a4,00000001,10316922
00000944,00000001,10317198
000008dc,00000014,10317627
000008bc,00000001,10318085
000008b8,0000000c,10318335
000008b8,0000000c,10318455
000008b8,00000004,10318747
00000938,00000008,10319141
000008ac,00000002,10319602
0000093c,00000001,10319835
00000918,00000001,10320192
0000090c,00000001,10320371
000008ac,00000002,10320462
0000094c,00000001,10320778
00000948,00000001,10320937
00000948,00000001,10321017
000008f8,00000002,10321330
000008e0,00000001,10321725
00000948,00000001,10322195
000008c8,00000001,10322702
0000094c,00000001,10322956
000008d0,00000002,10323324
000008f8,00000002,10323508
000008ac,00000002,10323840
00000898,00000001,10324277
000008a4,00000001,10324736
000008d0,00000002,10325322
000008bc,00000001,10325499
00000918,00000001,10325828
00000948,00000001,10325993
000008a4,00000001,10326076
000008b8,0000000c,10326129
000008bc,00000001,10326379
00000938,00000008,10326517
000008a4,00000001,10326576
000008d0,00000002,10326882
0000094c,00000001,10327034
0000093c,00000001,10327111
00000744,00000001,10327150
00000890,00000001,10327170
0000094c,00000001,10327452
00000904,00000ada,10327743
0000090c,00000001,10327865
0000094c,00000001,10328072
000008b8,0000000c,10328187
00000938,00000008,10328475
000008a4,00000001,10328854
000008d0,00000002,10329320
0000094c,00000001,10329552
0000093c,00000001,10329669
00000938,00000008,10329735
000008c8,00000001,10329758
0000092c,00000002,10330046
00000948,00000001,10330189
000008ac,00000002,10330534
000008d0,00000002,10330978
000008e0,00000001,10331439
000008b8,0000000c,10332205
000008f0,00000001,10332560
0000092c,00000002,10332984
000008d0,00000002,10333196
000008bc,00000001,10333573
00000918,00000001,10334002
000008e0,00000001,10334217
0000093c,00000001,10334325
000008f8,00000002,10334620
00000944,00000001,10335006
00000954,00000001,10335569
000008dc,00000014,10335773
00000898,00000001,10335847
000008dc,00000014,10335913
00000938,00000008,10336209
000008f0,00000001,10336616
000008e0,00000001,10337095
000008e0,00000001,10337335
000008e0,00000001,10337695
00000904,00000b16,10338037
000008e0,00000001,10338115
00000898,00000001,10338565
00000904,00000b2a,10338775
00000944,00000001,10339062
000008d0,00000002,10339312
0000092c,00000002,10339500
000008d0,00000002,10339532
0000092c,00000002,10339820
000008f8,00000002,10340236
000008f8,00000002,10340716
000008ac,00000002,10341228
00000898,00000001,10341723
000008e0,00000001,10342211
00000904,00000b3e,10342313
0000090c,00000001,10342695
0000092c,00000002,10343178
00000938,00000008,10343665
0000093c,00000001,10343899
00000944,00000001,10344020
00000948,00000001,10344081
000008f0,00000001,10344112
000008c8,00000001,10344128
000008f8,00000002,10344409
000008e0,00000001,10344820
0000090c,00000001,10345298
000008dc,00000008,10345816
000008c8,00000001,10346065
00000938,00000008,10346440
000006bc,00000002,10346858
00000944,00000001,10347309
00000944,00000001,10347807
000008e0,00000001,10348296
00000938,00000008,10348548
00000948,00000001,10348664
00000954,00000001,10348726
00000918,00000001,10348997
000008f0,00000001,10349133
00000938,00000008,10349922
00000904,000001ca,10349930
00000948,00000001,10350376
00000640,00000001,10350607
000008dc,00000014,10350742
000008c8,00000001,10351021
0000093c,00000001,10351410
00000898,00000001,10351992
000008c8,00000001,10352137
00000904,0000021a,10352142
00000948,00000001,10352210
00000744,00000001,10352247
000007bc,0000022b,10352257
00000888,00000001,10352266
000008d0,00000002,10352277
000008b8,0000000c,10352564
000008ac,00000002,10352693
0000090c,00000001,10352762
000008a4,00000001,10353069
00000938,00000008,10353230
000008d0,00000002,10353573
000008a4,00000001,10353747
000008f0,00000001,10353835
000008dc,00000014,10354170
000008c8,00000001,10354549
00000948,00000001,10355020
0000092c,00000002,10355257
0000092c,00000002,10355615
00000800,00000008,10356040
000008c8,00000001,10356243
000008ac,00000002,10356621
00000918,00000001,10356809
000008e0,00000001,10356904
0000093c,00000001,10356952
00000898,00000001,10357216
000008d0,00000002,10357621
00000898,00000001,10358094
000008d0,00000002,10358859
0000093c,00000001,10358986
00000898,00000001,10359290
00000904,000002f6,10359360
00000664,00000004,10359685
000008ac,00000002,10360151
000008f8,00000002,10360657
000008b8,0000000c,10361160
0000090c,00000001,10361396
0000093c,00000001,10361520
00000948,00000001,10361822
000008dc,00000014,10362428
00000944,00000001,10362779
00000904,0000035a,10363070
000008bc,00000001,10363204
00000944,00000001,10363417
000008bc,00000001,10363524
00000948,00000001,10363578
000008c8,00000001,10363845
000008a4,00000001,10363979
00000898,00000001,10364318
000008f8,00000002,10364489
00000890,00000001,10364813
00000898,00000001,10364976
000008ac,00000002,10365059
00000938,00000008,10365378
0000090c,00000001,10365528
00000918,00000001,10365907
00000938,00000008,10366316
00000904,00000396,10366564
000008f8,00000002,10366783
000008dc,00000014,10367038
000008d0,00000002,10367139
000008d0,00000002,10367199
0000093c,00000001,10367468
000008c8,00000001,10367875
000008f0,00000001,10368079
000008b8,00000004,10368456
0000090c,00000001,10368880
000008d0,00000002,10369095
000008c8,00000001,10369473
00000944,00000001,10369663
0000090c,00000001,10369998
00000898,00000001,10370166
000008bc,00000001,10370490
00000898,00000001,10370924
00000944,00000001,10371381
00000628,00000001,10371610
000008b8,0000000c,10371736
000008a4,00000001,10371783
000008f8,00000002,10372053
000008c8,00000001,10372187
00000918,00000001,10372255
0000094c,00000001,10372561
0000092c,00000002,10372955
000008f8,00000002,10373251
00000898,00000001,10373300
000008c8,00000001,10373565
00000948,00000001,10373698
000006e4,00000002,10373766
000008a4,00000001,10373799
00000948,00000001,10374056
000008dc,00000014,10374204
0000090c,00000001,10374250
000008c8,00000001,10374283
000008ac,00000002,10374301
0000093c,00000001,10374314
0000094c,00000001,10374317
000008a4,00000001,10374319
0000092c,00000002,10374593
00000898,00000001,10374798
00000938,0000000d,10374845
00000668,00000001,10374851
0000093c,00000001,10375132
00000944,00000001,10375273
000008e0,00000001,10375344
000008bc,00000001,10375380
00000904,0000044a,10375406
000008ac,00000002,10375639
00000904,0000044a,10375826
000008c8,00000001,10376039
000008d0,00000002,10376241
000008dc,00000014,10376360
00000948,00000001,10376392
000008bc,00000001,10376418
000008f0,00000001,10376703
0000090c,00000001,10376846
000008bc,00000001,10376918
0000092c,00000002,10377227
000008e0,00000001,10377620
00000944,00000001,10378089
0000092c,00000002,10378325
0000090c,00000001,10378442
000008a4,00000001,10378891
000008e0,00000001,10379238
000008ac,00000002,10379413
00000938,00000008,10379910
00000904,0000049a,10379918
00000944,00000001,10380225
00000720,00000009,10380666
000008f0,00000001,10380875
00000904,000004ae,10380936
00000948,00000001,10380984
00000918,00000001,10381039
000008a4,00000001,10381067
000008dc,00000014,10381372
000008ac,00000002,10381769
0000090c,00000001,10381976
000008e0,00000001,10382352
0000093c,00000001,10382780
0000090c,00000001,10383234
000008a4,00000001,10383983
00000628,00000001,10384348
000008b8,0000000c,10384634
000008a4,00000001,10384941
00000904,000004ea,10384990
00000898,00000001,10385340
00000898,00000001,10385540
00000904,000004fe,10385808
0000092c,00000002,10385913
00000898,00000001,10386338
00000918,00000001,10386791
000008ac,00000002,10387019
0000093c,00000001,10387132
00000918,00000001,10387429
000008ac,00000002,10387579
00000944,00000001,10387653
00000938,00000008,10387698
0000092c,00000002,10387951
000008bc,00000001,10388080
000008b8,0000000c,10388428
0000090c,00000001,10388586
00000944,00000001,10388671
00000898,00000001,10388714
000008ac,00000002,10388737
000008c8,00000001,10389019
000008dc,00000014,10389180
000008f8,00000002,10389505
000008bc,00000001,10389676
000008f8,00000002,10390003
000008c8,00000001,10390437
000008b8,0000000c,10390666
000008d0,00000002,10391037
00000944,00000001,10391227
00000918,00000001,10391323
00000918,00000001,10391643
00000918,00000001,10392043
000008dc,00000014,10392534
00000938,00000008,10393030
000008f0,00000001,10393517
00000948,00000001,10394004
000008ac,00000002,10394249
000008bc,00000001,10394610
000008c8,00000001,10395031
00000948,00000001,10395242
000008bc,00000001,10395348
00000944,00000001,10395641
000008bc,00000001,10395788
00000948,00000001,10395862
000008dc,00000014,10396190
000008ac,00000002,10396327
00000898,00000001,10396404
00000918,00000001,10396715
000008f0,00000001,10396871
0000094c,00000001,10397221
000008d0,00000002,10397669
000008f8,00000002,10397893
0000093c,00000001,10398276
000008e0,00000001,10398708
000008bc,00000001,10399164
000008d0,00000002,10399665
0000093c,00000001,10400154
000008a4,00000001,10400639
000008bc,00000001,10400882
00000628,00000001,10401004
000008f0,00000001,10401305
00000898,00000001,10401456
0000093c,00000001,10401532
000008d0,00000002,10401843
000008a4,00000001,10402237
0000094c,00000001,10402435
0000090c,00000001,10402806
00000948,00000001,10402992
00000948,00000001,10403492
000008ac,00000002,10403577
0000093c,00000001,10403890
00000938,00000008,10404294
0000092c,00000002,10404487
0000092c,00000002,10404587
00000904,00000602,10404862
000008bc,00000001,10404876
000008f0,00000001,10405261
000008ac,00000002,10405455
0000094c,00000001,10405551
000008e0,00000001,10405600
00000668,00000001,10405625
00000734,00000001,10405645
00000758,00000001,10405649
00000918,00000001,10405923
000008ac,00000002,10406333
000008dc,00000014,10406556
000008f8,00000002,10406641
000008ac,00000002,10406693
000008e0,00000001,10406958
000006f0,0000062a,10407215
00000938,00000008,10407370
00000948,00000001,10407566
00000898,00000001,10407668
00000944,00000001,10408105
000008ac,00000002,10408451
00000938,00000008,10408630
000008ac,00000002,10408711
000008d0,00000002,10408755
000008f8,00000002,10409017
00000918,00000001,10409419
00000904,0000063e,10409556
00000938,00000008,10409628
000008e0,00000001,10409994
00000938,00000008,10410188
000008f0,00000001,10410275
000008f8,00000002,10410595
000008f8,00000002,10410755
000008ac,00000002,10411107
000008f8,00000002,10411555
0000092c,00000002,10412019
00000898,00000001,10412522
0000090c,00000001,10413014
00000948,00000001,10413500
000008b8,0000000c,10413994
000008c8,00000001,10414225
000008d0,00000002,10414587
000008dc,00000014,10414786
00000948,00000001,10414858
000008bc,00000001,10414904
000008dc,00000014,10415186
0000094c,00000001,10415299
0000094c,00000001,10415637
00000898,00000001,10416078
000008a4,00000001,10416299
0000090c,00000001,10416410
000008e0,00000001,10416466
0000093c,00000001,10416734
000008bc,00000001,10417140
0000094c,00000001,10417615
00000944,00000001,10417853
0000093c,00000001,10418212
0000093c,00000001,10418392
000008d0,00000002,10418723
000008c8,00000001,10419159
000008bc,00000001,10419378
0000092c,00000002,10419489
000008f0,00000001,10419783
00000944,00000001,10419931
000008b8,0000000c,10420288
000008f8,00000002,10420723
00000918,00000001,10420945
000008c8,00000001,10421057
000008a4,00000001,10421353
000008f0,00000001,10421741
00000938,00000008,10422214
000008ac,00000002,10422713
00000938,00000008,10422972
000008ac,00000002,10423093
000008d0,00000002,10423157
00000948,00000001,10423428
000008d0,00000002,10423837
000008bc,00000001,10424312
0000092c,00000002,10424823
000008f0,00000001,10425317
00000944,00000001,10425565
000008b8,0000000c,10425940
000008c8,00000001,10426351
0000093c,00000001,10426802
000008ac,00000002,10427029
00000938,00000008,10427388
0000090c,00000001,10427558
000008a4,00000001,10427647
00000628,00000001,10427692
00000714,00000002,10427716
00000780,00000001,10427727
000008a4,00000001,10428005
0000090c,00000001,10428416
00000948,00000001,10428622
00000918,00000001,10428997
000008a4,00000001,10429185
00000938,0000000d,10429531
0000093c,00000001,10429958
0000093c,00000001,10430178
00000948,00000001,10430560
000008f0,00000001,10430991
000008c8,00000001,10431207
000008dc,00000014,10431606
00000944,00000001,10432017
0000090c,00000001,10432472
00000898,00000001,10432700
0000092c,00000002,10433055
00000918,00000001,10433471
000008ac,00000002,10433681
000008dc,00000014,10433804
00000898,00000001,10433838
000008a4,00000001,10433879
000008dc,00000014,10433884
00000898,00000001,10434158
00000898,00000001,10434298
000008ac,00000002,10434641
000008c8,00000001,10435083
000008f0,00000001,10435305
0000090c,00000001,10435688
000008bc,00000001,10435880
00000898,00000001,10436216
00000898,00000001,10436656
00000770,00000001,10437116
000008bc,00000001,10437618
00000938,00000008,10438116
000008a4,00000001,10438355
000008bc,00000001,10438718
000008d0,00000002,10438901
0000094c,00000001,10439231
000008c8,00000001,10439397
000008e0,00000001,10439720
000008f8,00000002,10439883
0000090c,00000001,10440364
00000918,00000001,10440445
0000092c,00000002,10440487
00000938,00000008,10440514
000008d0,00000002,10440519
0000090c,00000001,10440524
000008dc,00000008,10440806
000008c8,00000001,10440937
000008e0,00000001,10441278
0000094c,00000001,10441449
000008c8,00000001,10441535
00000898,00000001,10441850
00000948,00000001,10442008
00000904,000007a6,10442160
000008f0,00000001,10442359
000008c8,00000001,10442535
00000918,00000001,10442863
000008f0,00000001,10443757
000008f8,00000002,10444259
000008a4,00000001,10444509
000008dc,00000014,10444654
000008f8,00000002,10444939
000008bc,00000001,10445090
00000904,000007ce,10445296
0000090c,00000001,10445438
00000948,00000001,10445884
000008a4,00000001,10446347
00000918,00000001,10446579
000008f0,00000001,10446935
000008f0,00000001,10447353
00000948,00000001,10447802
000008b8,0000000c,10448038
0000093c,00000001,10448140
00000918,00000001,10448197
000008ac,00000002,10448227
00000944,00000001,10448241
000008c8,00000001,10448249
000008a4,00000001,10448525
000008f8,00000002,10449413
000008f0,00000001,10449651
000008f0,00000001,10449771
000008f0,00000001,10450071
0000094c,00000001,10450461
000008d0,00000002,10450929
00000904,000007f6,10450972
000008ac,00000002,10451163
0000094c,00000001,10451519
00000948,00000001,10451698
000008e0,00000001,10451788
000008c8,00000001,10452105
000008bc,00000001,10452264
000008bc,00000001,10452344
0000093c,00000001,10452656
0000090c,00000001,10453052
000008bc,00000001,10453522
000008c8,00000001,10454283
0000090c,00000001,10454650
0000093c,00000001,10454834
000008e0,00000001,10455166
000008e0,00000001,10455604
000008dc,00000014,10456082
00000904,00000832,10456126
00000944,00000001,10456293
0000090c,00000001,10456648
000008f8,00000002,10456827
0000094c,00000001,10457155
000008bc,00000001,10457320
000007b0,00000001,10457403
0000090c,00000001,10457706
000008b8,0000000c,10457848
000008f0,00000001,10457903
0000092c,00000002,10458209
