0000078c,00000001,5361840
00000804,00000007,5361856
000007a8,00000002,5362128
00000778,0000000c,5362277
00000808,00000001,5362336
00000818,00000001,5362643
00000770,00000002,5362798
00000814,00000001,5363146
00000778,0000000c,5363332
0000078c,00000001,5363409
00000810,00000001,5363725
00000794,00000001,5364123
000007dc,00000002,5364595
00000818,00000001,5364830
00000794,00000001,5365188
000007a8,00000002,5365608
00000810,00000001,5365817
000007f8,00000002,5366195
0000089c,00000001,5366383
00000894,00000001,5366478
00000894,00000001,5366526
00000770,00000002,5366791
000007a8,00000002,5367195
00000804,00000007,5367674
00000768,00000001,5368177
00000814,00000001,5368432
000007f0,00000001,5368560
000007f0,00000001,5368864
00000804,00000007,5369262
00000810,00000001,5369724
00000818,00000001,5370230
00000814,00000001,5370723
000007b8,00000013,5370988
00000814,00000001,5371094
00000794,00000001,5371396
00000810,00000001,5371787
000007f0,00000001,5371983
00000778,0000000c,5372364
00000818,00000001,5372778
0000077c,00000001,5372991
00000794,00000001,5373098
00000778,0000000c,5373163
0000077c,00000001,5373419
0000078c,00000001,5373553
000007dc,00000002,5373893
000007d4,00000001,5374062
00000770,00000002,5374388
000007f0,00000001,5374550
00000818,00000001,5374632
00000814,00000001,5374945
0000077c,00000001,5375102
000007a8,00000002,5375182
000007bc,00000001,5375221
00000804,00000007,5375889
000007e8,00000244,5376060
00000778,0000000c,5376367
00000770,00000002,5376594
000007a8,00000002,5376713
000007d4,00000001,5376772
000007f8,00000002,5377043
000007a8,00000002,5377654
000007d4,00000001,5378027
000007e8,00000244,5378028
000007bc,00000001,5378454
000007f8,00000002,5378669
00000778,0000000c,5379058
00000778,0000000c,5379248
0000078c,00000001,5379572
00000770,00000002,5379741
000007bc,00000001,5380498
000007e8,00000244,5380643
00000818,00000001,5380955
000007d4,00000001,5381184
000007dc,00000002,5381300
00000804,00000007,5381632
000007a8,00000002,5381762
00000814,00000001,5381829
000007e8,00000244,5381936
00000768,00000001,5382135
0000077c,00000001,5382528
000007dc,00000002,5382726
00000804,00000007,5382830
000007b8,00000013,5382892
00000808,00000001,5383139
00000808,00000001,5383272
000007a8,00000002,5383340
00000778,0000000c,5383384
00000778,0000000c,5383641
00000814,00000001,5383759
000007a8,00000002,5383825
00000770,00000002,5383858
00000818,00000001,5383874
000007bc,00000001,5383883
000007f8,00000002,5383889
00000810,00000001,5383891
00000818,00000001,5383893
000008a0,00000001,5384166
00000860,00000002,5384304
00000840,00000001,5384372
000008a4,00000001,5384407
0000086c,00000001,5384425
00000804,00000007,5384712
0000077c,00000001,5384847
00000814,00000001,5384918
00000808,00000001,5384954
00000810,00000001,5385212
000007bc,00000001,5385613
00000768,00000001,5385814
000007a8,00000002,5385916
00000768,00000001,5385966
000007b8,00000013,5386010
00000810,00000001,5386277
000007b8,00000013,5386438
0000077c,00000001,5386492
00000810,00000001,5386800
00000804,00000007,5387669
000007e8,00000244,5387773
00000778,0000000c,5387909
00000808,00000001,5388016
000007dc,00000002,5388316
000007bc,00000001,5388465
0000077c,00000001,5388812
000007a8,00000002,5388987
00000768,00000001,5389313
000007f0,00000001,5389477
00000770,00000002,5389800
00000810,00000001,5390232
00000804,00000007,5390455
000007d4,00000001,5390558
000007b8,00000013,5390631
00000810,00000001,5390641
000007b8,00000013,5390945
0000078c,00000001,5391342
000007f0,00000001,5391550
000007bc,00000001,5391926
000007bc,00000001,5392354
00000808,00000001,5392808
000007dc,00000002,5393308
000007f8,00000002,5393558
000007b8,00000013,5393940
00000768,00000001,5394105
00000810,00000001,5394197
00000770,00000002,5394516
000007dc,00000002,5394915
00000770,00000002,5395115
00000778,0000000c,5395497
000007dc,00000002,5395913
00000810,00000001,5396365
00000808,00000001,5396592
00000794,00000001,5396706
00000814,00000001,5397003
00000804,00000007,5397158
0000077c,00000001,5397227
0000077c,00000001,5397265
00000808,00000001,5397524
000007f0,00000001,5397654
00000810,00000001,5397991
00000804,00000007,5398166
0000078c,00000001,5398245
000007d4,00000001,5398288
000007f0,00000001,5398310
00000768,00000001,5398593
000007d4,00000001,5398735
00000768,00000001,5399078
00000770,00000002,5399251
000007f8,00000002,5399577
000007dc,00000002,5400230
000007e8,00000244,5400590
00000778,0000000c,5400812
0000077c,00000001,5400897
000007e8,00000244,5401189
00000768,00000001,5401217
000007dc,00000002,5401618
00000890,0000000c,5402100
00000778,0000000c,5402608
000007f8,00000002,5403579
000007e8,00000244,5403670
000007dc,00000002,5403823
00000770,00000002,5404185
000007f8,00000002,5404606
00000808,00000001,5404816
000007b8,00000013,5404940
00000794,00000001,5405215
00000768,00000001,5405362
00000814,00000001,5405436
000007f0,00000001,5405745
00000808,00000001,5405900
00000814,00000001,5405978
00000804,00000007,5406295
00000818,00000001,5406445
000007b8,00000013,5406813
000007b8,00000013,5407260
000007f0,00000001,5407466
00000810,00000001,5407850
00000770,00000002,5408283
000007dc,00000002,5408739
000007a8,00000002,5409239
00000778,0000000c,5409739
00000778,0000000c,5410224
000007b8,00000013,5410474
00000808,00000001,5410578
000007f0,00000001,5410879
00000770,00000002,5411031
00000770,00000002,5411107
000007b8,00000013,5411434
000007f0,00000001,5411811
00000770,00000002,5412010
00000770,00000002,5412381
00000810,00000001,5412566
00000810,00000001,5412899
000007f0,00000001,5413066
00000770,00000002,5413151
00000770,00000002,5413465
000007bc,00000001,5413861
00000814,00000001,5414060
0000077c,00000001,5414160
00000814,00000001,5414450
0000077c,00000001,5414835
00000808,00000001,5415028
00000814,00000001,5415125
000007d4,00000001,5415174
00000808,00000001,5415199
000007d4,00000001,5415212
00000810,00000001,5415219
00000770,00000002,5415224
000007d4,00000001,5415497
000007d4,00000001,5415906
00000794,00000001,5416111
0000077c,00000001,5416214
00000814,00000001,5416266
00000814,00000001,5416532
000007f8,00000002,5416938
000007b8,00000013,5417158
00000804,00000007,5417248
000007dc,00000002,5417534
0000078c,00000001,5417679
00000810,00000001,5418024
00000818,00000001,5418197
000007dc,00000002,5418285
00000810,00000001,5418328
00000778,0000000c,5418601
000007a8,00000002,5418994
000007bc,00000001,5419195
00000770,00000002,5419569
000008a4,00000001,5419755
0000089c,00000001,5419849
000007f0,00000001,5420168
00000770,00000002,5420329
00000770,00000002,5420681
000007f0,00000001,5421128
000007dc,00000002,5421593
000007dc,00000002,5422097
00000814,00000001,5422588
00000818,00000001,5423074
00000810,00000001,5423557
00000770,00000002,5424161
000007e8,00000244,5424378
000007b8,00000013,5424450
00000808,00000001,5424478
00000778,0000000c,5424752
00000770,00000002,5424874
000007e8,00000244,5424920
000007a8,00000002,5425212
000007dc,00000002,5425653
000007f0,00000001,5425873
000007d4,00000001,5425984
000007bc,00000001,5426040
000007dc,00000002,5426309
000007b8,00000013,5426732
00000810,00000001,5427189
000007b8,00000013,5427445
00000804,00000007,5427792
0000078c,00000001,5427966
00000770,00000002,5428297
000007dc,00000002,5428734
00000770,00000002,5428953
00000810,00000001,5429062
00000810,00000001,5429357
000007f0,00000001,5429505
000007a8,00000002,5429852
00000804,00000007,5430302
00000818,00000001,5430519
00000810,00000001,5430631
000007bc,00000001,5430927
000007a8,00000002,5431316
000007a8,00000002,5431782
000007b8,00000013,5432304
000007f8,00000002,5432540
000007b8,00000013,5432684
00000804,0000000b,5432740
000007dc,00000002,5433003
000007d4,00000001,5433410
000007dc,00000002,5433887
00000810,00000001,5434396
000007b8,00000013,5434909
00000814,00000001,5435139
00000770,00000002,5435504
00000804,00000007,5435931
00000818,00000001,5436376
00000810,00000001,5436602
00000814,00000001,5436955
0000078c,00000001,5437132
00000814,00000001,5437221
00000794,00000001,5437266
000007d4,00000001,5437289
00000778,0000000c,5437312
0000086c,00000001,5437579
000007b8,00000013,5438008
0000078c,00000001,5438196
000007bc,00000001,5438571
000007a8,00000002,5438760
000007b8,00000013,5439111
00000818,00000001,5439532
000007dc,00000002,5439753
00000778,0000000c,5440145
00000808,00000001,5440565
000007f0,00000001,5440781
000007f0,00000001,5441161
00000804,00000007,5441597
0000077c,00000001,5442046
0000077c,00000001,5442274
00000794,00000001,5442628
000007f8,00000002,5443046
000007f8,00000002,5443255
0000078c,00000001,5443359
00000768,00000001,5443412
000007bc,00000001,5443439
0000077c,00000001,5443453
000007a8,00000002,5443733
000007f8,00000002,5443873
0000077c,00000001,5444214
000007d4,00000001,5444657
000007f0,00000001,5444879
00000808,00000001,5445262
000007b8,00000013,5445472
00000770,00000002,5445791
000007f8,00000002,5446231
000007b8,00000013,5446708
00000794,00000001,5447192
000007dc,00000002,5447930
000007e8,00000244,5448262
00000778,0000000c,5448303
000007f8,00000002,5448475
000007a8,00000002,5448972
000007a8,00000002,5449295
000007e8,00000244,5449384
000007a8,00000002,5449457
0000078c,00000001,5449777
0000077c,00000001,5449938
000007bc,00000001,5450019
000007f8,00000002,5450082
00000794,00000001,5450092
00000770,00000002,5450374
0000075c,00000006,5450516
000007e8,00000244,5450639
000007e8,00000244,5450677
00000804,00000007,5450858
00000804,00000007,5451029
00000804,00000007,5451115
000007a8,00000002,5451425
000007f0,00000001,5451582
00000810,00000001,5452109
000007e8,00000244,5452512
00000768,00000001,5452873
000007e8,00000244,5453016
00000778,0000000c,5453342
00000818,00000001,5453832
000007f0,00000001,5454083
00000794,00000001,5454209
0000078c,00000001,5454512
000007f8,00000002,5454665
00000768,00000001,5455012
00000880,00000002,5455459
00000810,00000001,5455921
000007dc,00000002,5456154
00000794,00000001,5456509
00000804,00000007,5456933
00000810,00000001,5457376
000007f8,00000002,5457602
000007f0,00000001,5457714
000007f0,00000001,5457771
0000077c,00000001,5457800
00000818,00000001,5457815
000007b8,00000013,5458117
000007b8,000001bf,5458269
000007bc,00000001,5458509
000007dc,00000002,5458987
00000814,00000001,5459345
0000077c,00000001,5459645
000007e8,00000244,5459804
000007f8,00000002,5460036
00000804,00000007,5460508
00000828,00000001,5460736
000007a8,00000002,5461094
00000804,00000007,5461278
00000818,00000001,5461362
000007f0,00000001,5461679
00000768,00000001,5461838
000007f8,00000002,5461919
00000778,0000000c,5462241
000007bc,00000001,5462626
000007f0,00000001,5463096
000007a8,00000002,5463604
0000077c,00000001,5463857
00000818,00000001,5464224
000007f0,00000001,5464408
00000778,0000000c,5464751
000007f0,00000001,5465178
00000794,00000001,5465637
000007b8,00000013,5465885
000007dc,00000002,5466223
00000814,00000001,5466400
000007f8,00000002,5466730
000007b8,00000013,5466912
00000804,00000007,5466983
00000818,00000001,5467019
0000077c,00000001,5467280
00000770,00000002,5467412
000007dc,00000002,5467478
00000770,00000002,5467783
00000778,0000000c,5467946
0000077c,00000001,5468012
0000078c,00000001,5468051
00000794,00000001,5468071
000007a8,00000002,5468767
000007e8,00000244,5468932
000007f8,00000002,5468974
0000077c,00000001,5469077
000007dc,00000002,5469370
000007a8,00000002,5469756
00000794,00000001,5470220
000007dc,00000002,5470454
000007f8,00000002,5470571
00000794,00000001,5470629
00000810,00000001,5470659
00000818,00000001,5470946
000007dc,00000002,5471091
00000778,0000000c,5471445
00000818,00000001,5471878
00000754,00000002,5472341
0000078c,00000001,5472843
0000086c,00000001,5473095
00000804,00000007,5473467
000007d4,00000001,5473884
000007f0,00000001,5474096
00000768,00000001,5474474
000007b8,00000013,5475136
00000770,00000002,5475227
000007e8,00000244,5475482
000007dc,00000002,5475521
000007b8,00000013,5475925
000007d4,00000001,5476470
0000078c,00000001,5476655
000007e8,00000244,5476680
00000778,0000000c,5476759
00000770,00000002,5476796
000007a8,00000002,5476820
00000794,00000001,5477103
000007dc,00000002,5477518
0000078c,00000001,5477996
00000810,00000001,5478236
00000794,00000001,5478596
000007b8,00000013,5479034
000007dc,00000002,5479467
0000077c,00000001,5479963
00000794,00000001,5480212
000007a8,00000002,5480338
000007f0,00000001,5480400
000007a8,00000002,5480433
000007d4,00000001,5480720
00000810,00000001,5481136
00000768,00000001,5482128
000007e8,00000244,5482195
00000794,00000001,5483112
000007e8,00000244,5483203
0000078c,00000001,5483596
00000770,00000002,5484079
00000810,00000001,5484559
000007dc,00000002,5484801
000007b8,00000013,5484939
0000078c,00000001,5485013
00000770,00000002,5485030
00000808,00000001,5485309
000007e8,00000244,5485561
00000818,00000001,5485721
00000818,00000001,5486710
000007e8,00000244,5486778
000007bc,00000001,5486966
00000794,00000001,5487334
00000810,00000001,5488210
000007e8,00000244,5488337
000007dc,00000002,5488709
00000804,00000007,5489203
000007f0,00000001,5489442
00000810,00000001,5489627
00000778,0000000c,5489909
00000794,00000001,5490034
000007e8,00000244,5490144
000007f0,00000001,5490374
00000868,0000000c,5490827
0000077c,00000001,5491277
000007a8,00000002,5491509
000007bc,00000001,5491624
000007dc,00000002,5492312
000007e8,00000244,5492501
00000808,00000001,5492506
00000818,00000001,5492604
000007f0,00000001,5492893
00000794,00000001,5493038
00000778,0000000c,5493122
00000770,00000002,5493149
00000770,00000002,5493168
000007f0,00000001,5493454
00000818,00000001,5493593
000007f0,00000001,5493663
000007e8,00000244,5493756
00000794,00000001,5493970
000007b8,00000013,5494142
00000804,00000007,5494479
000007bc,00000001,5494648
00000770,00000002,5494737
000007f8,00000002,5495053
00000778,0000000c,5495461
000007b8,00000013,5495939
00000808,00000001,5496157
00000778,0000000c,5496526
000007f0,00000001,5496934
000007f8,00000002,5497145
00000768,00000001,5497521
00000818,00000001,5497710
00000818,00000001,5497805
000007d4,00000001,5497853
00000810,00000001,5498117
00000778,0000000c,5498532
000007dc,00000002,5498996
00000808,00000001,5499504
0000074c,00000001,5499759
000007bc,00000001,5499887
000007bc,00000001,5500191
000007dc,00000002,5500584
000007f0,00000001,5501051
00000804,00000007,5501563
000007f8,00000002,5502051
0000077c,00000001,5502297
000007f8,00000002,5502422
00000770,00000002,5502724
000007f0,00000001,5503114
000007bc,00000001,5503310
00000814,00000001,5503680
00000804,00000007,5504111
00000818,00000001,5504318
00000770,00000002,5504426
00000814,00000001,5504479
00000818,00000001,5504746
00000768,00000001,5504880
000007a8,00000002,5505220
00000794,00000001,5505389
00000810,00000001,5505714
000007bc,00000001,5505877
00000804,00000007,5505965
000007f8,00000002,5506273
00000818,00000001,5506429
00000778,0000000c,5506519
0000078c,00000001,5506548
000007b8,00000013,5506826
000007dc,00000002,5507211
00000814,00000001,5507683
00000810,00000001,5507920
00000778,0000000c,5508050
00000794,00000001,5508099
000007d4,00000001,5508369
00000850,00000001,5508776
000007f0,00000001,5508980
000007a8,00000002,5509355
00000794,00000001,5509781
00000768,00000001,5509995
00000818,00000001,5510374
00000818,00000001,5510564
00000770,00000002,5510900
00000814,00000001,5511067
000007bc,00000001,5511391
00000804,00000007,5511831
00000808,00000001,5512282
000007a8,00000002,5512512
000007b8,00000013,5512644
000007bc,00000001,5512684
00000770,00000002,5512954
0000077c,00000001,5513088
00000804,00000007,5513162
00000810,00000001,5513462
00000768,00000001,5513855
00000760,00000001,5514052
00000770,00000002,5514152
000007f8,00000002,5514202
000007f0,00000001,5514466
000007f0,00000001,5514599
000007f0,00000001,5514666
000007bc,00000001,5514700
00000818,00000001,5514957
00000804,00000007,5515092
0000077c,00000001,5515151
00000814,00000001,5515184
00000808,00000001,5515201
00000754,00000002,5515211
00000768,00000001,5515215
0000077c,00000001,5515218
00000794,00000001,5515220
000007f0,00000001,5515493
00000810,00000001,5515630
000007d4,00000001,5515699
000007a8,00000002,5515735
00000794,00000001,5515752
000007dc,00000002,5516034
00000818,00000001,5516174
000007f8,00000002,5516246
000007f0,00000001,5516539
000007e8,00000244,5516860
00000804,0000000b,5516950
00000808,00000001,5517141
00000778,0000000c,5517253
